feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,target
1.8350029126279361,-1.7186497763728767,-1.5686898457963094,-1.1768268888957232,-3.2561661551344936,-2.2507765644141036,0.7671627927469846,0
1.241552703785154,0.5540654675848546,2.7608927419325604,0.08746489081763498,0.06832393142321891,-2.8101127156597845,-2.5258277563258003,1
0.9470232997064089,-0.29166829583919673,-2.543778216564074,-0.4573210581747008,-3.438420981362315,-1.356780850922151,0.7442607851105051,0
1.3327486023741144,-1.902948759543507,4.605607375699027,3.6529372544390166,4.724418410703373,-4.53599742467213,-1.0860343921609514,1
2.0356902911079766,-1.7603227673617101,-0.7518025264935988,-1.0620869679348097,-3.0339333190177564,-2.9481844944934172,0.139694138663766,0
0.7543389665914786,1.9328139244444458,-1.1737967220171635,-1.4694204347753952,1.0202635784119747,3.4601676244117305,2.015641831030674,0
1.1543755376203484,-0.8971222819198407,-0.28620434286153007,-0.7518854779293338,0.4367904418028541,0.34733281718782416,1.4910916189832033,1
4.274604688192918,-0.44448105934188886,7.5341290516581365,-1.4915094740111612,1.107530508994952,-6.273178260040056,-4.954872847040781,0
1.1171038527308415,1.273729626392734,-1.0507832117336435,-1.4995876896701936,-0.8223401193717803,1.2889978727812652,0.8978251293910549,0
3.878452022892945,2.1185178347572196,-1.8617395038913138,-2.2429784494834335,-2.857842149071697,-0.6795497775413083,1.2972219487873708,0
-0.9741331459669371,-1.8387012866578831,3.651779997585542,-2.562601796197496,0.3248963598263659,0.10872803660314433,-2.934530126029135,0
-0.41581316504978005,0.2578606477515024,-1.4589621864136022,-2.038207141236149,-1.8731019259451211,1.8828273940183486,0.3542943236297318,0
2.7146703937467738,2.1806916089721113,-2.175318091275976,-0.2552477992717318,0.10064104866160295,0.9776010515760376,2.869982159842884,0
1.6097896749751321,-0.8843808578035349,1.0798896957682267,1.3636156911708532,1.2282421887898285,-2.4558495515625847,0.37561602626744817,1
1.4603963161091236,-0.5749639482115679,-3.4593727508085044,2.2625576706039876,-3.0696699228638087,-3.5113359653924094,1.7021403614518693,1
-0.7641350705107153,0.15979419665958283,-2.844785648502001,-0.33429385438682746,-0.594042749069766,2.5712100687040538,2.271214848327282,0
1.900012497338497,4.394650956892972,-2.8130622865430763,0.5944939740285453,-0.3664275483397008,1.4225466811002372,2.063981736735384,1
-0.3269175692408881,1.6570494169624752,1.263392894298927,-1.130613361653452,2.1226022576660073,2.8227135216695975,-0.16968733579749573,0
4.332984164045587,1.4064439240960138,4.387042088084316,-0.1348301105393921,1.0194095183385201,-4.731798168141959,-2.5034147024319826,0
2.8648955153205566,-0.21324617552155478,-1.010384077288791,1.4573584482239157,0.6558781105508835,-2.039761146404792,2.4471698175854124,1
0.48786729105169124,-2.0137224125946984,0.17201150019139083,2.649210710380049,0.2860522632686915,-3.540159536504374,0.2591254340503678,1
2.756555980623572,1.0374698501478306,2.9671750771402525,0.5852097074162557,0.8831633649637021,-3.5756214048138797,-1.7864692803336322,0
0.857522267820194,-2.7750364822086087,5.781029395882315,3.2908301696731126,4.876328790878758,-4.914989003887459,-2.075420695401067,1
1.6773284102318669,1.7526079173353972,-1.7613518982756182,-0.6709200402145228,0.6712369849561239,2.1310935694699005,2.639202940265561,0
1.9709455098823485,2.091051062878841,0.7230871067859651,1.3719193922205783,1.3202042900137372,-1.3888747418665652,0.10379909815762378,1
1.8722201999946586,-0.43652458643487513,-1.5756348156744853,1.178429977428828,-1.0508178283520835,-2.2778500325171516,1.5307324124711799,1
1.1656486142082279,1.1960524849178191,-1.2273645893915763,-1.1798292749164485,-0.8848275142408522,0.98761005733233,1.014377553922868,0
2.31250074095552,-0.8286828077426182,-1.0057226854901202,1.6885940688740413,0.6923288864104948,-2.0838081695028206,2.3764640541687823,1
1.3913613246661516,-1.0050463444989768,1.7835542264864348,-2.472153025907031,-1.2796913931107756,-1.2448512914730179,-1.4412499221763322,0
2.3272687523799425,0.9005023834508471,-1.7561666678520516,-2.1054842391737614,-3.990338697457312,-1.3025479469930619,0.06816468650473806,0
-2.033601416972686,0.5851397955120503,-1.7685730628008167,-0.6049990974649488,2.2124465072197914,5.497996149559369,2.591420091043541,0
-0.5436280240957174,-1.6920437384497284,-3.096559410936769,0.26191843087245714,-3.167983766240829,-0.8940960485269113,1.1764175755803616,1
0.8358518175498245,0.5555967171630427,-0.6398519599865395,-0.4709451819364574,-1.5139480848097628,-0.7505909198957965,-0.1494369466432086,0
2.442286550043776,-0.08712906083795136,0.3211368650629559,2.398506358305068,-0.1275414636744625,-4.4290540108133065,0.08611377070972848,1
1.6943980785680974,-1.45330500132874,-1.789721780187602,1.72118132846663,-0.34542875112648275,-2.2383055341289615,2.374565969688673,1
-0.30152028303156886,-0.6397477688887674,0.08889317646443873,-0.7545575983527377,-1.4175067161562702,-0.5841627044585328,-0.8992489686486296,1
1.052098822271468,1.1287107636647868,-2.95234457422114,-1.2200527051603924,-1.1388568191088169,2.1966948793085996,2.6226878549914288,0
-1.3226526164121948,-0.152042745667746,0.4663199358954428,0.6529126638720213,0.6182384065297089,0.33842360765213586,-0.6639504580840689,0
1.4836894862543348,1.0260583830987167,1.3531627144398741,2.294887552233005,2.5625999377432267,-1.7258468413304622,0.26148265757133005,1
0.8916978190004918,0.864044589600525,-1.2349457520407279,0.14577736409191333,-0.4181580841163349,0.13301851385565483,1.0734597767942804,0
1.1022831455558044,1.1004251355031227,-1.0677458947411997,-1.0729203073461056,-0.9823533711696465,0.6768973445732094,0.7566973639146912,0
3.955438762172528,3.0920236898338302,-3.3224057213905938,-2.677616815396102,-1.1239044528333488,2.7252213380765875,3.921211470664017,0
0.9543995267111384,2.1097052882844705,-1.0969930575325635,-1.9714974084780832,0.6032156921212819,3.4634514909153866,1.7661913556141475,0
0.7769760908685246,0.7780663436874895,1.2128696316531773,-0.025202223132142154,0.554313417001365,-0.6771813945477567,-0.7788866335029879,0
-0.01439138641677662,-1.5955796960117317,-0.8642914207615227,1.0268547870160647,-1.100598507416095,-1.8656778191456738,0.3552654295601788,1
1.198827200204633,0.9707195248672649,-2.521328722715194,0.6842330290877054,-4.956751516247074,-3.6682782213285012,-0.8709831675090403,1
-0.631199065195031,-2.251790796601964,1.7237618110775155,-1.0391818113159736,2.5245515394199853,1.683389551509679,0.6209637118750378,1
2.166466652840243,1.620192820523501,2.1600926152965423,0.5116682320591577,0.13627083664523287,-2.974780289487102,-1.8684925418855645,1
2.4533867398711218,1.5411515416612778,-1.6349226548513083,-0.9276895681088753,-1.6299950874241822,-0.35048795393913845,1.2702999025857844,0
2.207411692292128,2.532120599071047,-1.7055543759320737,-1.68773929943172,0.5652593552031977,2.9341052107788377,2.700880107378355,0
-2.4186755329611613,-1.2206191187734245,-0.39275989221611946,-0.08511397496508633,-0.9676751869529349,0.7042898011500451,-0.8893486335577705,0
-0.27918856181795815,-0.525793634285189,0.6407866766442782,-0.9686866211852876,-0.4075004246985795,0.13595972929253178,-0.729102438924232,0
1.9125150498955388,-0.11702752184600307,1.1438337640310268,0.15956733043179838,-0.5167309350921327,-2.8006748979980256,-0.8039681799336712,0
-0.06319266940021495,-0.649202346082717,-1.7522004776808953,0.29907500272894305,-2.64040121511518,-1.484234297604988,0.032273776260616116,1
2.9252870887730067,1.537405776857581,-3.956787758535921,-1.2866852029004407,-2.3612145720603794,0.8590020786830683,3.4423709064881947,0
-1.4840789478849428,-2.3571671234754286,-1.8985232156864946,-1.2407732287166309,-2.4455451203661713,0.7559822944789829,0.5622024244395087,0
1.9344297026785768,-1.1238840959201193,3.851477949166727,4.052396515354432,5.574467709230845,-3.7327591799468722,0.2545979101375291,1
2.3116478595497445,0.30484285560987767,3.7782105016904124,1.4075820239354158,1.7637129377020737,-4.1984323891443625,-2.137868082461175,1
-1.2488779201996811,-3.465694598400173,-1.6782937538959162,-0.8990027261169938,-2.9750327682233397,-0.7481159329218722,0.2922985142296235,0
-1.4353590204447788,-3.0663924059708907,0.5809899320864321,-0.43486935585085695,1.563415122357299,1.354335552393798,0.9137109655506616,1
2.467476976307702,0.41716191971284156,-2.848510679458983,1.085118924342274,-2.8964142896957465,-2.9677448229982732,1.5463464833457472,1
1.6806263585623176,0.03171156146791665,-3.846457850443698,-0.5676056114891133,-3.4364650663893106,-0.6008385793101637,2.3364935594513714,1
1.0262674598862658,1.9277751915236678,-0.4296653129998347,-1.2459766051430539,0.5676342394029252,2.0659163454160208,0.9731381512301487,0
1.027611718347257,-1.1873941491623017,1.549840259387885,-0.5456029409205252,-0.7738981707803729,-2.3952114431719176,-1.31876408497877,0
0.5500718188292321,0.15502803828617495,-2.383598325481496,-0.4313394577839481,-1.711903152230902,0.4478115185374311,1.5293912964787173,0
-0.34147376113860606,-1.3641232312435796,-1.7343716664223487,-1.4298561147337985,-5.5909017631208515,-2.438559281599724,-1.6687777215635338,0
0.5378097401435473,2.1551161486469383,-0.3844022017514763,-0.7788838025761845,2.416733745196284,3.609761888498625,1.9034094068868774,0
0.05721106035990997,0.25086887008972303,-0.7655449824667394,-1.1306153439275188,-1.850270460073966,0.1267417617345799,-0.3504321943129389,0
0.5200918507850798,2.294849014435644,-1.0297185455689488,0.21669060273550556,-0.9318758540128007,0.13595667055250063,-0.08802145763784142,1
1.5958786347284706,0.35859958819556137,2.3823259230193967,1.7074775700222193,2.1831789367042926,-2.5561385314669987,-0.7348904680238939,1
-0.2902196905595982,0.8079799500584532,1.4203873350800544,0.006953340991129875,0.07107174887404821,-0.6037319583852674,-1.7892265921255175,1
3.5273814703697046,-0.20490157684405896,-0.8111282762250062,2.588649838713738,0.02260616163396101,-4.34835951943083,1.8131253638910154,1
1.0963448327442993,-1.522121168184281,-2.1764874847158624,2.1356199491049113,-1.0049549222423375,-2.5871644255238353,1.9990170769577742,1
0.5899322956201793,1.9797716220109822,0.12439701298939612,0.9956311882257604,0.6403312182652933,-0.28827717099141037,-0.20452790102402463,1
-0.6554953841860087,-1.6655086050663073,-2.068914805296169,0.34559805367490115,-2.207061694748396,-0.8336440676474801,0.7223257938132743,1
1.8465628750589556,-0.04484152193653601,1.052490252272513,-0.8109964330480446,-0.5947521818065162,-1.7431692750917047,-0.6131142397876086,0
1.0023298947030732,0.412670264675578,-3.080435403212701,-0.5087021639595399,-4.425889241075716,-1.586864196275308,0.42453004172102826,1
1.0121886763729175,0.6196919142910222,-1.7280030300974172,-1.0516908754582157,-2.168858844471686,0.0061705715631042895,0.6905798801299978,0
2.812975325554229,-0.4309940577609068,-1.6001645512341651,0.9975971941347944,0.541919503705858,-1.249140558265731,3.119508467955717,1
0.4791095459694168,1.8834738663931483,0.20238534814981998,0.35607610413814983,-0.11543876658901486,-0.3357786589761982,-0.7178878296969431,1
0.6499902874257284,-0.5036126138677011,2.6027171392884125,2.738009957586521,3.584541042100976,-2.1774990537057928,-0.2971676524907323,1
2.333034621351143,1.5009910123943389,1.9926108389069495,1.122767779925563,1.4645865326276768,-2.4176803683709527,-0.7577164468543851,1
0.7728254167578461,0.7034243524954398,2.6342444748180482,0.3054111457168699,0.6053372546979763,-2.097692247438283,-2.2810816090093793,1
-0.8361175667266085,-0.20183575032131662,-0.5032618341734573,-1.5710730412148104,-2.3813592195325617,0.3297990775412019,-1.1474126629402566,1
1.195820911375371,-2.2112648588819552,0.638673565110533,-0.2650842777623028,-2.020076696650558,-3.530005817711057,-0.957817976634276,0
-0.3037621157785666,0.4382376218757642,-0.0007608798127674167,-2.361285667577982,-0.2957367720005959,2.481717237018621,0.022425669032512863,0
2.531235227848373,-1.226265755995063,0.8170008437571001,0.974075730546172,-1.49815023031613,-5.017603236515839,-0.7687055888110527,0
0.10287397194693515,-1.750402928675034,-3.6146481694110846,0.5473578193755299,-2.274267051915627,-0.4154316791813538,2.583154194111989,1
2.4718004659348947,0.3929358373564049,-1.3446437543611747,0.6927514025082638,-1.1096768066588492,-2.1403451545855985,1.3474866869772384,1
-1.6164599268389104,-1.3699774305240795,-1.7227061914239872,0.06730599965567019,-2.344943396831188,-0.22460747739158335,-0.15441258045351325,0
1.0205921491896606,-0.9054310830409589,3.6017141583852337,1.677336540362239,2.612530553144473,-3.1183030178688775,-1.5654840605972487,1
0.35707937794681566,-2.7377081116479984,1.2435095116814625,-0.6304964373018587,-1.7258097817077658,-2.986025043529343,-1.4905608564876704,0
3.2922755189154222,1.0373233909092443,3.2286355880739257,0.013837045671190262,0.6963448960780703,-3.712833743925721,-1.8635347017532164,0
-0.7064195439737648,1.5991011280513057,-0.25052466874749263,0.39275231293356605,-0.0922417543133418,0.6807276838815474,-0.6278029322692787,1
2.766451575838342,-1.177843098952464,4.8717497072373535,-0.4517284118886864,0.32223661469264786,-5.22024865791572,-3.3361417663123434,0
0.9620197616205863,-2.204274077923687,-0.3292059539251372,-0.524469222099466,-2.4195204990218704,-2.7164445966024853,-0.2735974706968871,0
1.2217166471754828,-2.0746216272895266,1.429480108561339,-1.2112045082827467,-1.5756756601109776,-2.753554998127646,-1.3019504676037645,0
0.516745129796008,-0.169958580827551,-2.102517720991311,-0.33516682463141445,-2.6984592644167376,-0.8402267746330115,0.5827138797487084,0
0.9638512310573013,0.25457811136033204,1.0245613828757494,1.601365013910875,1.8126067524106064,-1.345639128611536,0.21984763630827842,1
0.36962507684770574,-1.1355877660663733,-3.090415283713531,0.21521148745252439,-2.484550241748839,-0.6517227672161076,1.8796106357271212,1
0.4976405284445029,0.3440117969454103,-0.8510859515444928,0.49968845897956915,-0.6756556922626002,-0.6691277848975242,0.40376978799150254,0
0.6807668446853359,1.22362428105267,1.6949957893196117,-0.11457199853658206,-0.4884139575808393,-1.6964195448483341,-2.185966470586236,1
0.34576120081994455,-2.206887819362824,4.549754880401287,2.7316127568337523,4.38982332240019,-3.30876201190981,-1.3894118247772873,1
-0.5711135561965162,1.1178982522552214,-0.03980966961634257,0.2668104496638728,2.4102923678667207,2.6580197665751157,1.176277990424864,0
-1.4797558937522695,-0.017679398344638164,-1.6388948380596269,-0.05724281093606787,0.1528617911453447,2.429975877132186,1.2522665774921855,0
0.9698301830485985,-0.4100207236602573,-1.0597786380388206,-0.917950680490393,-0.49230798020281175,0.5581883156073881,1.4516815563509802,1
2.9174972008560047,-0.5768028616277188,2.329004160472033,0.18764255588564627,-0.6829443906229935,-4.702913330090053,-1.6372282075416584,0
-1.0680707848607551,-4.230287638587632,-1.0538878705368295,-2.2551194991494565,-3.8057752152675595,-0.9604594148926887,-0.3924622286197271,0
1.2863044383655415,-2.4907862898233675,0.9670901239929454,2.0152652387096923,3.225920851467163,-1.5356329827538344,2.1349341103768626,1
3.917694812646627,0.0929889438558753,-3.48068423922231,1.74251284429844,-1.9167600518475263,-3.30973241855603,3.457933348937087,1
0.025041303264406012,-0.19603081592609173,-2.2082167533858037,1.387930817446227,-1.2507985882476769,-0.9011459609111895,1.1961389328339749,0
-1.4220695771752183,0.5265016157022564,-1.2745184614688663,0.6877710704454192,2.1951927402918496,3.3615019486749937,2.0585735987224294,0
2.527221671872458,-0.3365920249879576,2.7652691094943522,-0.2309997495507673,-0.14344466244658483,-3.7992476193537104,-1.8456129089708426,0
-0.38222732468299236,-0.9683796385420892,2.492065307434391,0.1639689681352401,0.7584872438907129,-1.4869676555325346,-1.9753968469098537,1
0.485415935566617,1.6031563339511827,0.5953266427053927,-0.32317918434309156,-1.2390264564530749,-1.0544654403417333,-1.7191069192046355,1
1.1622282034241327,-1.1671861470176963,-2.280277675131473,2.243614354736371,-1.8667934926823313,-3.322501254346014,1.3879946489265063,1
3.3548508146509772,3.040406227257046,-2.9185451471488144,-3.1646091231302638,-1.072365660222349,3.3279445427212524,3.4080237793345356,0
2.261225688170262,-0.4489763487032704,-1.2870167711889111,1.2876415304049593,-0.5348801200728219,-2.4063717526561135,1.7378624405974246,1
1.4006099429592485,-0.7582860560473385,-1.892534220360632,1.6276830839864356,-1.7318767719363783,-2.899006347401782,1.1827556673214854,1
